B,0.5391627550125122,0.8373939394950867,0.5335490107536316,0.6982144117355347,0.5142425298690796,0.6059271693229675,0.487328439950943,0.5450329780578613,0.45252567529678345,0.5153598785400391,0.5249986052513123,0.5346834659576416,0.45936962962150574,0.4158863425254822,0.41617774963378906,0.35947275161743164,0.385211318731308,0.31296494603157043,0.5126631855964661,0.5443248748779297,0.4360450804233551,0.40103456377983093,0.39137735962867737,0.32844531536102295,0.3585406243801117,0.27174147963523865,0.4827808439731598,0.5748671293258667,0.414902925491333,0.4272714853286743,0.3770070970058441,0.34857839345932007,0.35142767429351807,0.2822572588920593,0.4375316798686981,0.6198281049728394,0.3882741630077362,0.5016141533851624,0.36213576793670654,0.43189144134521484,0.34212711453437805,0.37168169021606445
B,0.6645796298980713,0.8135709762573242,0.5831931233406067,0.7572811245918274,0.5314861536026001,0.6411584615707397,0.549671471118927,0.5146124362945557,0.6103787422180176,0.44763314723968506,0.4975132942199707,0.4695125222206116,0.46143293380737305,0.33669519424438477,0.44364967942237854,0.25686895847320557,0.4305616021156311,0.1856125295162201,0.5521005988121033,0.4445069432258606,0.506003737449646,0.3106424808502197,0.48162218928337097,0.23005661368370056,0.45986253023147583,0.15293604135513306,0.6093376874923706,0.44637563824653625,0.5724188089370728,0.3247847557067871,0.5486305356025696,0.2538191080093384,0.5278058052062988,0.190175861120224,0.6785975694656372,0.46867403388023376,0.6506163477897644,0.3692381978034973,0.6321088075637817,0.3085140883922577,0.6145457029342651,0.2506323456764221
B,0.5453512668609619,0.7920005321502686,0.4633043110370636,0.7390562891960144,0.42572271823883057,0.6444920897483826,0.4222065508365631,0.5462378859519958,0.4571932554244995,0.4944799840450287,0.44827377796173096,0.5385804772377014,0.4200095236301422,0.4493480920791626,0.40334656834602356,0.3942561745643616,0.39256608486175537,0.34148162603378296,0.4869137108325958,0.5128267407417297,0.45866355299949646,0.4111415147781372,0.43925946950912476,0.3468620479106903,0.4218372106552124,0.28911420702934265,0.5278679132461548,0.5100171566009521,0.5069613456726074,0.40944904088974,0.49149858951568604,0.3463509976863861,0.478536993265152,0.29463234543800354,0.574350893497467,0.5223750472068787,0.5597679018974304,0.4392376244068146,0.5491374135017395,0.3842024803161621,0.5379669070243835,0.33451294898986816
B,0.547216534614563,0.8070880770683289,0.4648754596710205,0.7562958002090454,0.42216432094573975,0.6572930216789246,0.4178563356399536,0.5541179180145264,0.4538564085960388,0.5029090642929077,0.44349899888038635,0.5435552000999451,0.4155046343803406,0.4520810842514038,0.39921534061431885,0.3961251378059387,0.3884444534778595,0.34249716997146606,0.48176273703575134,0.5181879997253418,0.4527990520000458,0.41312724351882935,0.432425320148468,0.34738197922706604,0.41408514976501465,0.28772416710853577,0.5240421891212463,0.5155495405197144,0.5008273124694824,0.4109249711036682,0.4863186478614807,0.34646934270858765,0.473452627658844,0.29257604479789734,0.5718788504600525,0.5279252529144287,0.5565084218978882,0.44027578830718994,0.5465349555015564,0.38277995586395264,0.5361757874488831,0.33103567361831665
B,0.47864553332328796,0.807837188243866,0.5430548191070557,0.7047409415245056,0.5505161285400391,0.6065729856491089,0.516871452331543,0.5414281487464905,0.4836197793483734,0.5112034678459167,0.51463383436203,0.5403910875320435,0.5019616484642029,0.41792958974838257,0.49135100841522217,0.3590419292449951,0.4810417890548706,0.31634557247161865,0.4561314582824707,0.5443328022956848,0.44977015256881714,0.4147512912750244,0.44271984696388245,0.3524869382381439,0.4362027645111084,0.30817681550979614,0.41319823265075684,0.5650429725646973,0.4115681052207947,0.4487972855567932,0.4128727316856384,0.3919249176979065,0.412446528673172,0.35147979855537415,0.3838152289390564,0.5972434878349304,0.3838742673397064,0.5053781867027283,0.38785842061042786,0.4587993025779724,0.3909211754798889,0.4233689308166504
B,0.5241400003433228,0.8207107186317444,0.568806529045105,0.717845618724823,0.570412814617157,0.6329874396324158,0.5464811325073242,0.568034827709198,0.5124754905700684,0.5417219996452332,0.5644773840904236,0.5631406307220459,0.5239019393920898,0.45844095945358276,0.498917818069458,0.40676796436309814,0.4794028103351593,0.3718082010746002,0.5212494134902954,0.5680013298988342,0.4806619882583618,0.4509066045284271,0.45685097575187683,0.398954302072525,0.43867480754852295,0.35978031158447266,0.4778476655483246,0.5899633169174194,0.44956621527671814,0.4712238907814026,0.43245598673820496,0.41522151231765747,0.4176603853702545,0.37234553694725037,0.43303239345550537,0.6261497139930725,0.41526803374290466,0.5254968404769897,0.4065113961696625,0.4721148610115051,0.399366557598114,0.42524513602256775
B,0.5087050199508667,0.8480510711669922,0.57538902759552,0.7534265518188477,0.5955979824066162,0.6513773202896118,0.5743039846420288,0.5766372084617615,0.5420181751251221,0.5517019033432007,0.5442189574241638,0.5721871852874756,0.5230793356895447,0.4446207582950592,0.5100870728492737,0.38228321075439453,0.49852174520492554,0.33521777391433716,0.4886806905269623,0.5814028382301331,0.476614773273468,0.44335561990737915,0.470470130443573,0.3759837746620178,0.46467089653015137,0.3297204375267029,0.4455496072769165,0.6057437658309937,0.43972718715667725,0.478622704744339,0.44107577204704285,0.41084274649620056,0.4414620101451874,0.3650174140930176,0.4162586033344269,0.638846218585968,0.416903018951416,0.5404598712921143,0.4234466850757599,0.49012628197669983,0.4282713234424591,0.4510660767555237
C,0.5058228969573975,0.44889503717422485,0.4873914420604706,0.39924874901771545,0.4516628682613373,0.3570370078086853,0.4173198938369751,0.33396297693252563,0.39104172587394714,0.31785959005355835,0.43633797764778137,0.36238282918930054,0.37937384843826294,0.3747132122516632,0.33745619654655457,0.388845831155777,0.30547451972961426,0.40196290612220764,0.4320072829723358,0.388567715883255,0.3691253662109375,0.40025821328163147,0.3269796371459961,0.41012367606163025,0.2942359447479248,0.4168183505535126,0.4313967823982239,0.41253045201301575,0.37303733825683594,0.4139724373817444,0.33457526564598083,0.41879570484161377,0.3037955164909363,0.4240676760673523,0.4351158142089844,0.4316985309123993,0.3952677249908447,0.42471036314964294,0.3670538067817688,0.42404261231422424,0.34201952815055847,0.4258619248867035
C,0.5128235816955566,0.46201178431510925,0.48880815505981445,0.4261384904384613,0.44603970646858215,0.40268564224243164,0.4021456241607666,0.41039735078811646,0.367946058511734,0.42197075486183167,0.447940856218338,0.36921823024749756,0.3842920660972595,0.3825574517250061,0.3401137590408325,0.39567017555236816,0.30672234296798706,0.4093526601791382,0.44399067759513855,0.3868092894554138,0.3766709566116333,0.4009034037590027,0.3324463367462158,0.41224756836891174,0.2972880005836487,0.421379953622818,0.44119754433631897,0.41063186526298523,0.37922075390815735,0.4154449999332428,0.33764615654945374,0.42303267121315,0.3035544753074646,0.4293101131916046,0.4403160810470581,0.4375145733356476,0.39826661348342896,0.43375152349472046,0.3687032461166382,0.4328441023826599,0.34261611104011536,0.43282976746559143
C,0.5269790887832642,0.4642484486103058,0.4972379207611084,0.4337087869644165,0.45751136541366577,0.4079926609992981,0.42280539870262146,0.4080738425254822,0.3942902684211731,0.4137318432331085,0.466567724943161,0.3706653118133545,0.4164126217365265,0.374505877494812,0.3780648410320282,0.3824179172515869,0.3462338447570801,0.392302006483078,0.4653194844722748,0.3826753795146942,0.41272303462028503,0.3842410743236542,0.3722708225250244,0.3908688426017761,0.3374292850494385,0.39866548776626587,0.46219387650489807,0.4009721875190735,0.4135567843914032,0.39823663234710693,0.3754886984825134,0.40332406759262085,0.34288129210472107,0.4098477363586426,0.45787426829338074,0.4230726957321167,0.4201955795288086,0.4191049337387085,0.3926198482513428,0.41916295886039734,0.3684957027435303,0.42195841670036316
C,0.5358193516731262,0.46331751346588135,0.5079485774040222,0.42742568254470825,0.4658040404319763,0.40258198976516724,0.42372846603393555,0.4088872969150543,0.3925585150718689,0.4180891215801239,0.4802074134349823,0.366117388010025,0.4196520447731018,0.3736268877983093,0.37854260206222534,0.38166725635528564,0.3447211682796478,0.3917075991630554,0.4787507653236389,0.3848148286342621,0.4160890281200409,0.38855645060539246,0.37282833456993103,0.39496907591819763,0.33567285537719727,0.4018968343734741,0.47495216131210327,0.40877828001976013,0.41707050800323486,0.4081323742866516,0.37488752603530884,0.4107585549354553,0.33888599276542664,0.4141371250152588,0.4691413342952728,0.43584272265434265,0.4270596206188202,0.4308719038963318,0.396943598985672,0.42741110920906067,0.3703782856464386,0.4256131052970886
C,0.5284976363182068,0.4700915217399597,0.5011050701141357,0.43290531635284424,0.4608287215232849,0.4056199789047241,0.42221012711524963,0.40855637192726135,0.39239299297332764,0.41642993688583374,0.4749535322189331,0.37277352809906006,0.41769951581954956,0.37979447841644287,0.3775178790092468,0.38738909363746643,0.3443634510040283,0.3976081609725952,0.47322529554367065,0.3894917666912079,0.4143001437187195,0.3938334286212921,0.3720357418060303,0.3991343080997467,0.33500558137893677,0.4057173728942871,0.46932417154312134,0.41151052713394165,0.4136011302471161,0.4117819666862488,0.3730243742465973,0.41375234723091125,0.3374307155609131,0.4161738157272339,0.46299412846565247,0.43668219447135925,0.42114219069480896,0.4337776005268097,0.39118993282318115,0.43060216307640076,0.364719957113266,0.4279409945011139
C,0.6680988073348999,0.5850828886032104,0.6209433674812317,0.5388517379760742,0.5929625034332275,0.4919516444206238,0.5889840722084045,0.4519227147102356,0.6041097640991211,0.4267160892486572,0.6077820062637329,0.4633715748786926,0.5949252843856812,0.4361317753791809,0.6039650440216064,0.4058055281639099,0.6172082424163818,0.39005109667778015,0.649189293384552,0.4717950224876404,0.6473616361618042,0.44000595808029175,0.6528792381286621,0.40740081667900085,0.6577844023704529,0.39216193556785583,0.6882952451705933,0.49261918663978577,0.6840634942054749,0.4648076295852661,0.6868031024932861,0.4276922941207886,0.6872389316558838,0.40420985221862793,0.7249056100845337,0.521480917930603,0.7232113480567932,0.4902040660381317,0.717141330242157,0.45792895555496216,0.7092071175575256,0.43380817770957947
C,0.6135930418968201,0.5875497460365295,0.5977296233177185,0.6109750270843506,0.613070011138916,0.6141979694366455,0.6697169542312622,0.6152198314666748,0.7282209396362305,0.617794394493103,0.6264537572860718,0.4472582936286926,0.6892277598381042,0.39247968792915344,0.7427563667297363,0.40976911783218384,0.784485399723053,0.43939051032066345,0.6696382164955139,0.427111953496933,0.7232697010040283,0.3602391183376312,0.774616003036499,0.3960020840167999,0.8075259923934937,0.44059279561042786,0.7068027257919312,0.4290844798088074,0.7490783929824829,0.36936891078948975,0.7942028045654297,0.39393821358680725,0.8233243823051453,0.4305376410484314,0.7347339391708374,0.44293227791786194,0.7688207626342773,0.40943706035614014,0.8000864386558533,0.42465558648109436,0.8233309388160706,0.4505040645599365
C,0.5621939301490784,0.5111830234527588,0.5359623432159424,0.4862697720527649,0.49706730246543884,0.4553666114807129,0.45763203501701355,0.44804295897483826,0.4282236099243164,0.4464327096939087,0.49348634481430054,0.39767712354660034,0.43979543447494507,0.4042048752307892,0.4024488925933838,0.41873449087142944,0.37452033162117004,0.43749988079071045,0.49220746755599976,0.4059143662452698,0.4357866942882538,0.4128279685974121,0.39837270975112915,0.4271017014980316,0.3682839274406433,0.44534558057785034,0.49112850427627563,0.423449844121933,0.43840160965919495,0.42245396971702576,0.40192481875419617,0.431151807308197,0.3716578483581543,0.4444371461868286,0.4909995198249817,0.4497274160385132,0.45074668526649475,0.44304752349853516,0.42472657561302185,0.44296738505363464,0.4017409682273865,0.44615963101387024
C,0.5749618411064148,0.5216001272201538,0.525150716304779,0.5142977237701416,0.4867192208766937,0.4851323366165161,0.45837467908859253,0.469521701335907,0.43217235803604126,0.46519601345062256,0.4840727746486664,0.4068089425563812,0.4260857403278351,0.41311344504356384,0.38763588666915894,0.43453606963157654,0.3599899411201477,0.4589238166809082,0.4943339228630066,0.40427151322364807,0.4268549382686615,0.40766793489456177,0.38523128628730774,0.43042927980422974,0.3550095558166504,0.45626938343048096,0.5036054253578186,0.41890838742256165,0.44089949131011963,0.40278756618499756,0.3975597620010376,0.4197913408279419,0.36489689350128174,0.4415068030357361,0.508323073387146,0.449553519487381,0.4611397683620453,0.44309407472610474,0.427877813577652,0.44883444905281067,0.3990093171596527,0.45595523715019226
C,0.5567545890808105,0.7673048973083496,0.5797051787376404,0.6446135640144348,0.5596172213554382,0.555679202079773,0.5221529603004456,0.5001047849655151,0.4802917540073395,0.4891905188560486,0.5415483713150024,0.4866594672203064,0.4861414134502411,0.41100525856018066,0.46635690331459045,0.4228598475456238,0.465229868888855,0.4403504729270935,0.49566376209259033,0.507584273815155,0.4449591040611267,0.41181331872940063,0.43378111720085144,0.4304361939430237,0.43965184688568115,0.45588022470474243,0.45278406143188477,0.5471978187561035,0.41292619705200195,0.45092806220054626,0.410434365272522,0.4676129221916199,0.41938379406929016,0.491076797246933,0.4166859984397888,0.6019300222396851,0.3953184187412262,0.5107187628746033,0.39901039004325867,0.5113070607185364,0.4084542989730835,0.5267805457115173
C,0.2611389756202698,0.7937050461769104,0.3802720606327057,0.7335246801376343,0.44024503231048584,0.6705524921417236,0.49601656198501587,0.6421182751655579,0.5546813011169434,0.6252148747444153,0.3421750068664551,0.48535215854644775,0.4337732493877411,0.4320583939552307,0.5053331255912781,0.44098174571990967,0.5594793558120728,0.46461525559425354,0.3298192620277405,0.4712049961090088,0.4473593235015869,0.38552963733673096,0.5215154886245728,0.39843976497650146,0.571372926235199,0.43773141503334045,0.3346821069717407,0.48267897963523865,0.4456373155117035,0.38379862904548645,0.5238751769065857,0.39473849534988403,0.5756986737251282,0.43135809898376465,0.3600093722343445,0.5124766826629639,0.44717463850975037,0.4365244507789612,0.5079606771469116,0.42654526233673096,0.5554677844047546,0.4363110363483429
C,0.40920355916023254,0.7811989784240723,0.35117828845977783,0.6599392890930176,0.3482210040092468,0.5535310506820679,0.38047850131988525,0.48394542932510376,0.4214628040790558,0.4569411277770996,0.37189537286758423,0.4852362871170044,0.4187387526035309,0.4030536413192749,0.42569583654403687,0.4368395209312439,0.42000770568847656,0.47715309262275696,0.4368836581707001,0.5022159218788147,0.4720427989959717,0.4090350568294525,0.4702052175998688,0.44153738021850586,0.4611317217350006,0.48760709166526794,0.4971618950366974,0.5375372767448425,0.5198342800140381,0.45003002882003784,0.513081967830658,0.47972801327705383,0.5037840008735657,0.5220060348510742,0.5478474497795105,0.5862206816673279,0.5607182383537292,0.513691782951355,0.549841582775116,0.5354440808296204,0.5419489741325378,0.5720497965812683
C,0.0845220685005188,0.7331621646881104,0.14771196246147156,0.68992680311203,0.19061651825904846,0.626261293888092,0.2205156534910202,0.5649736523628235,0.2673057019710541,0.5247948169708252,0.22001342475414276,0.479015588760376,0.24964872002601624,0.4109852910041809,0.2593938708305359,0.38086676597595215,0.26321545243263245,0.37360861897468567,0.17542842030525208,0.4539002776145935,0.19853444397449493,0.3683614134788513,0.2081058770418167,0.34942373633384705,0.22372952103614807,0.35177066922187805,0.12356043606996536,0.44563692808151245,0.14004164934158325,0.3650510907173157,0.153185173869133,0.3436710834503174,0.16887852549552917,0.36768925189971924,0.06301262229681015,0.4578748047351837,0.0772566944360733,0.3856949210166931,0.09967178106307983,0.3594469428062439,0.12605701386928558,0.3670451045036316
C,0.046570777893066406,0.6911407709121704,0.16171464323997498,0.6294882297515869,0.22785994410514832,0.5715731382369995,0.2810620367527008,0.5454295873641968,0.33300989866256714,0.5379603505134583,0.1385829597711563,0.3840344250202179,0.24251239001750946,0.34429848194122314,0.3084554076194763,0.3763991892337799,0.3541986346244812,0.4192677140235901,0.12549924850463867,0.3823354244232178,0.2585328221321106,0.3347680866718292,0.32602787017822266,0.37836119532585144,0.36171358823776245,0.43592649698257446,0.12628766894340515,0.4066750705242157,0.24903205037117004,0.35043203830718994,0.31834256649017334,0.3910750150680542,0.3558099865913391,0.4390442669391632,0.14081937074661255,0.450481116771698,0.23383063077926636,0.3988415002822876,0.2918345332145691,0.4069080948829651,0.33120638132095337,0.4260414242744446
C,0.2466973066329956,0.5773164629936218,0.2604408264160156,0.6138335466384888,0.24969305098056793,0.5952123403549194,0.20149853825569153,0.575200617313385,0.15121862292289734,0.5477622151374817,0.30680644512176514,0.38320061564445496,0.23716150224208832,0.29116979241371155,0.1670321822166443,0.3022143244743347,0.10537293553352356,0.3307018280029297,0.2645549178123474,0.34860390424728394,0.19547641277313232,0.24576543271541595,0.12661626935005188,0.2722562551498413,0.07463669776916504,0.31711897253990173,0.22006794810295105,0.33521220088005066,0.16528165340423584,0.2404860109090805,0.10394234210252762,0.26451942324638367,0.061978161334991455,0.31264007091522217,0.17938701808452606,0.33065852522850037,0.1459733545780182,0.27536827325820923,0.10299915820360184,0.29069122672080994,0.07283328473567963,0.3245508074760437
C,0.07905343174934387,0.6563871502876282,0.1667512208223343,0.6529467105865479,0.22816626727581024,0.602973997592926,0.28055691719055176,0.5857504606246948,0.33639150857925415,0.5777515769004822,0.18601596355438232,0.469870388507843,0.2442672848701477,0.4275816082954407,0.3001309931278229,0.42890089750289917,0.3454054296016693,0.44731155037879944,0.16730421781539917,0.4531208276748657,0.23945727944374084,0.39623430371284485,0.3024936318397522,0.4048706293106079,0.3494386076927185,0.4395095407962799,0.14714491367340088,0.44952529668807983,0.22364065051078796,0.3849443197250366,0.2910923957824707,0.4004772901535034,0.3415580987930298,0.4309713542461395,0.12963902950286865,0.46394437551498413,0.20500750839710236,0.4204506278038025,0.2625921368598938,0.4282253086566925,0.3076285719871521,0.447380006313324
C,0.06165482848882675,0.7235885262489319,0.1278446912765503,0.6866338849067688,0.17438942193984985,0.6191771626472473,0.21060533821582794,0.5581343770027161,0.2636233866214752,0.522699236869812,0.194541797041893,0.4951997697353363,0.2260526418685913,0.4364241361618042,0.2473680078983307,0.403070867061615,0.2706858515739441,0.37537115812301636,0.1544543206691742,0.4684218764305115,0.18820619583129883,0.4034258723258972,0.20562148094177246,0.37600642442703247,0.235160231590271,0.3551371097564697,0.10545274615287781,0.45841845870018005,0.13639511168003082,0.3947036862373352,0.15290424227714539,0.37001246213912964,0.1772095412015915,0.367577463388443,0.04737653583288193,0.4666907489299774,0.07381979376077652,0.4072892665863037,0.09603386372327805,0.38449761271476746,0.12377092242240906,0.38108500838279724
C,0.062004365026950836,0.7236971855163574,0.14400674402713776,0.6840662956237793,0.2063288390636444,0.6087014675140381,0.26391687989234924,0.566672146320343,0.32205337285995483,0.5530161261558533,0.16376756131649017,0.48148465156555176,0.2187161147594452,0.4007222056388855,0.27325165271759033,0.40100789070129395,0.3180578351020813,0.4168613851070404,0.13373540341854095,0.4698619246482849,0.20279720425605774,0.3762088418006897,0.2672422528266907,0.3896633982658386,0.3144526481628418,0.4230974018573761,0.0974259153008461,0.47342899441719055,0.1681605875492096,0.37628912925720215,0.2357010841369629,0.387457937002182,0.2873287498950958,0.41756969690322876,0.05860462784767151,0.4946410655975342,0.11940203607082367,0.43714845180511475,0.17817500233650208,0.4248162508010864,0.2307397425174713,0.4263593852519989
C,0.08311687409877777,0.7275500893592834,0.0895739197731018,0.6133748888969421,0.1190851628780365,0.5320040583610535,0.16122762858867645,0.49016648530960083,0.20683690905570984,0.48000043630599976,0.1160912811756134,0.44813427329063416,0.20727798342704773,0.3869805932044983,0.25361186265945435,0.39933711290359497,0.2809041738510132,0.4218594431877136,0.14818409085273743,0.46060678362846375,0.24321115016937256,0.38324981927871704,0.2911161184310913,0.3945595622062683,0.3144865036010742,0.4136427640914917,0.1815209686756134,0.49797728657722473,0.26340606808662415,0.4211949408054352,0.30426228046417236,0.4228529632091522,0.3249693512916565,0.43960368633270264,0.21734216809272766,0.5514478087425232,0.27000951766967773,0.49873387813568115,0.2935653328895569,0.488262414932251,0.3079826533794403,0.4907982051372528
C,0.09140582382678986,0.7192873358726501,0.1531693935394287,0.6678277850151062,0.1877281665802002,0.5994482040405273,0.20382949709892273,0.5363019704818726,0.23208841681480408,0.48459821939468384,0.19930395483970642,0.4636676013469696,0.22570084035396576,0.39979904890060425,0.24199140071868896,0.368262380361557,0.25735437870025635,0.3416029214859009,0.15914559364318848,0.44254282116889954,0.18616202473640442,0.36847788095474243,0.19916564226150513,0.341042697429657,0.22116002440452576,0.3170797824859619,0.11234824359416962,0.4402071237564087,0.13598188757896423,0.3681401014328003,0.1498880386352539,0.3406454622745514,0.1715804934501648,0.3315838575363159,0.057136766612529755,0.45785975456237793,0.07846294343471527,0.391187846660614,0.09872118383646011,0.362077921628952,0.12630021572113037,0.35053783655166626
C,0.6409885287284851,0.8424326181411743,0.5286681652069092,0.7890295386314392,0.44687914848327637,0.7090654969215393,0.3729712963104248,0.6659402251243591,0.3136264681816101,0.6451666355133057,0.5475665926933289,0.5037471055984497,0.4397341310977936,0.41995060443878174,0.357556015253067,0.418044775724411,0.2903450131416321,0.4427497088909149,0.5563873648643494,0.5108557939529419,0.41219374537467957,0.40963509678840637,0.3366634249687195,0.417108952999115,0.2826192080974579,0.4501461982727051,0.5589559674263,0.5410288572311401,0.437265545129776,0.44827699661254883,0.35456857085227966,0.44325709342956543,0.2891836166381836,0.47013893723487854,0.5471171140670776,0.5914029479026794,0.4531864523887634,0.5256182551383972,0.3902832865715027,0.507037878036499,0.33498045802116394,0.5148225426673889
D,0.5453720688819885,0.9787328243255615,0.4611082375049591,0.9256132245063782,0.40068960189819336,0.8451651930809021,0.36462128162384033,0.7562397122383118,0.3622874915599823,0.6658276915550232,0.4312060475349426,0.6602606773376465,0.42919689416885376,0.5092810988426208,0.429760217666626,0.4178466200828552,0.4351677894592285,0.34311556816101074,0.47985684871673584,0.6621185541152954,0.46604225039482117,0.5344961881637573,0.4342916011810303,0.6372732520103455,0.4220200181007385,0.7150776982307434,0.5278915762901306,0.6776108145713806,0.5217106342315674,0.5509012341499329,0.47888192534446716,0.648827314376831,0.4617292881011963,0.7368979454040527,0.5783400535583496,0.7124817371368408,0.564212441444397,0.6171990633010864,0.5214612483978271,0.6661806702613831,0.5000811219215393,0.7315320372581482
D,0.5451863408088684,0.971490204334259,0.4491565227508545,0.9141200184822083,0.3903139531612396,0.8449395895004272,0.3528774380683899,0.7568219304084778,0.36210954189300537,0.6713884472846985,0.4207512140274048,0.6526010036468506,0.4166666567325592,0.5026353001594543,0.4178526997566223,0.41317129135131836,0.42304933071136475,0.3402419090270996,0.4692641794681549,0.6545161008834839,0.4531191289424896,0.5352330803871155,0.4300197660923004,0.6450229287147522,0.4202210307121277,0.7219483256340027,0.5188910961151123,0.6715986132621765,0.5122412443161011,0.5576834678649902,0.4769443869590759,0.6597634553909302,0.4628516435623169,0.7485064268112183,0.5715098977088928,0.7093542814254761,0.5605421662330627,0.6178173422813416,0.5208461284637451,0.6717311143875122,0.501384437084198,0.7379539012908936
D,0.729315996170044,0.9650290608406067,0.6569283604621887,0.9072454571723938,0.6110948324203491,0.7954793572425842,0.629681408405304,0.6819490790367126,0.6783588528633118,0.6053533554077148,0.6278199553489685,0.6342933773994446,0.6162360310554504,0.477569580078125,0.6179540157318115,0.38213932514190674,0.6203815340995789,0.3006432354450226,0.6959977746009827,0.6336820125579834,0.6933199763298035,0.51772540807724,0.6860726475715637,0.6254116296768188,0.6792247295379639,0.7032088041305542,0.7594569325447083,0.6568334698677063,0.7541759014129639,0.554638683795929,0.7391601204872131,0.6685547232627869,0.7338677644729614,0.7420766949653625,0.8208460807800293,0.7030971050262451,0.8142192363739014,0.6200599074363708,0.7907192707061768,0.6951112151145935,0.7821951508522034,0.7504465579986572
D,0.7428721785545349,0.8834646344184875,0.6876197457313538,0.833696186542511,0.6603403091430664,0.7559430599212646,0.6638253331184387,0.6877774000167847,0.68930983543396,0.6459431052207947,0.6705792546272278,0.7702994346618652,0.6746184229850769,0.685142457485199,0.6829756498336792,0.6270359754562378,0.6899029016494751,0.5952036380767822,0.7150198221206665,0.7728590369224548,0.7264947891235352,0.6688690185546875,0.7341172099113464,0.6054064035415649,0.7367990016937256,0.5666680335998535,0.7652926445007324,0.7807158827781677,0.7815136909484863,0.6735805869102478,0.7905170917510986,0.6277583241462708,0.7922524809837341,0.6063333749771118,0.814228355884552,0.7891978621482849,0.8257229328155518,0.7035344243049622,0.8322614431381226,0.6642621159553528,0.8339627385139465,0.6435803771018982
D,0.7043792009353638,0.8528662323951721,0.643925666809082,0.8150732517242432,0.598619818687439,0.7512941360473633,0.5918554663658142,0.678368866443634,0.6281251311302185,0.6276894807815552,0.62175452709198,0.6601133942604065,0.6224032640457153,0.6154776215553284,0.6180849671363831,0.6435633301734924,0.6153703331947327,0.6854039430618286,0.6751840710639954,0.6418711543083191,0.6703316569328308,0.5804480314254761,0.6695581078529358,0.6653223037719727,0.6719518303871155,0.7225246429443359,0.7234355807304382,0.6470795273780823,0.7240789532661438,0.5995759963989258,0.7141909599304199,0.6814056038856506,0.7119179368019104,0.7286275625228882,0.7770248651504517,0.6737546920776367,0.7695065140724182,0.6356141567230225,0.7590422034263611,0.6924028396606445,0.754794180393219,0.7216793894767761
D,0.6513473987579346,0.787217378616333,0.687471866607666,0.7038009762763977,0.6802530884742737,0.6162568926811218,0.6520013213157654,0.5582308769226074,0.6192203164100647,0.5299675464630127,0.6761083006858826,0.5664083361625671,0.6407214999198914,0.44941794872283936,0.6176355481147766,0.36911964416503906,0.6002646684646606,0.30720841884613037,0.6321316361427307,0.5958191752433777,0.5767307281494141,0.5293146371841431,0.5812960267066956,0.575593888759613,0.6031869053840637,0.6132391691207886,0.5866389274597168,0.6423508524894714,0.5424885153770447,0.5865830183029175,0.5496962070465088,0.6253347992897034,0.5682783722877502,0.653692364692688,0.5431950092315674,0.6939194202423096,0.5117727518081665,0.6393769979476929,0.5215607285499573,0.667625904083252,0.539614200592041,0.6916488409042358
D,0.6574156284332275,0.8250963091850281,0.5776060819625854,0.7298939228057861,0.5332250595092773,0.650683581829071,0.5092237591743469,0.5845038890838623,0.5170850157737732,0.5251904726028442,0.6370423436164856,0.518872082233429,0.5905715823173523,0.4238138794898987,0.5679445862770081,0.36578434705734253,0.5568205118179321,0.30987149477005005,0.6615766882896423,0.5244227647781372,0.5500369668006897,0.4910944998264313,0.5293554067611694,0.5749779343605042,0.5491006374359131,0.6285037398338318,0.6658459901809692,0.5459704399108887,0.5505627989768982,0.5231886506080627,0.5400429964065552,0.6052805185317993,0.5660343170166016,0.6505738496780396,0.6560562252998352,0.5813442468643188,0.5635998845100403,0.55400151014328,0.55180424451828,0.6094145178794861,0.5713037252426147,0.6466545462608337
D,0.7767170071601868,0.768777072429657,0.719917356967926,0.7248939275741577,0.6763795614242554,0.6263235807418823,0.6820346117019653,0.5230802893638611,0.7188980579376221,0.46232283115386963,0.685136079788208,0.5233412981033325,0.6566221714019775,0.40148457884788513,0.6432228684425354,0.3345581293106079,0.6357658505439758,0.2733931541442871,0.7367022037506104,0.5213805437088013,0.7367724776268005,0.44210824370384216,0.7409127354621887,0.537612795829773,0.7459291815757751,0.5972301959991455,0.7869845628738403,0.5303048491477966,0.784976601600647,0.458701491355896,0.7806373834609985,0.5541241765022278,0.7813864350318909,0.6079150438308716,0.8364808559417725,0.5502410531044006,0.8331958651542664,0.4824298024177551,0.8233776092529297,0.5463364124298096,0.8217025399208069,0.5877552032470703
D,0.7563468813896179,0.7657188177108765,0.7017806172370911,0.7440272569656372,0.6502989530563354,0.6510312557220459,0.6507127285003662,0.5484086275100708,0.692725419998169,0.4900783896446228,0.6644757390022278,0.5605775713920593,0.6459345817565918,0.4921038746833801,0.6358693838119507,0.4320935606956482,0.6301557421684265,0.38332173228263855,0.7130880355834961,0.5447089672088623,0.7008568644523621,0.47618362307548523,0.7043185830116272,0.5767919421195984,0.7149618864059448,0.6288238167762756,0.7626367211341858,0.5502232313156128,0.7510913014411926,0.49071425199508667,0.7453315854072571,0.5922567844390869,0.7516998052597046,0.6392507553100586,0.8148622512817383,0.5679649710655212,0.7987545728683472,0.5154718160629272,0.7855793833732605,0.5870456099510193,0.7894576191902161,0.6274008750915527
